Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
299.80	0	325.00	474.50	145810.300	-1	NONE	GATE_IN	2	false
299.90	0	325.00	475.00	145810.000	-1	NONE	GATE_IN	2	false
300.00	0	325.50	475.00	145809.700	-1	NONE	GATE_IN	2	false
300.10	0	325.50	475.50	145809.400	-1	NONE	GATE_IN	2	false
300.20	0	326.00	475.50	145809.100	-1	NONE	GATE_IN	2	false
300.30	0	326.00	476.00	145808.800	-1	NONE	GATE_IN	2	false
300.40	0	326.50	476.00	145808.500	-1	NONE	GATE_IN	2	false
300.50	0	326.50	476.50	145808.200	-1	NONE	GATE_IN	2	false
300.60	0	327.00	476.50	145807.900	-1	NONE	GATE_IN	2	false
300.70	0	327.00	477.00	145807.600	-1	NONE	GATE_IN	2	false
300.80	0	327.50	477.00	145807.300	-1	NONE	GATE_IN	2	false
300.90	0	327.50	477.50	145807.000	-1	NONE	GATE_IN	2	false
301.00	0	328.00	477.50	145806.700	-1	NONE	GATE_IN	2	false
301.10	0	328.00	478.00	145806.400	-1	NONE	GATE_IN	2	false
301.20	0	328.50	478.00	145806.100	-1	NONE	GATE_IN	2	false
301.30	0	328.50	478.50	145805.800	-1	NONE	GATE_IN	2	false
301.40	0	329.00	478.50	145805.500	-1	NONE	GATE_IN	2	false
301.50	0	329.00	479.00	145805.200	-1	NONE	GATE_IN	2	false
301.60	0	329.50	479.00	145804.900	-1	NONE	GATE_IN	2	false
301.70	0	329.50	479.50	145804.600	-1	NONE	GATE_IN	2	false
301.80	0	330.00	479.50	145804.300	-1	NONE	GATE_IN	2	false
301.90	0	330.00	480.00	145804.000	-1	NONE	GATE_IN	2	false
302.00	0	330.50	480.00	145803.700	-1	NONE	GATE_IN	2	false
302.10	0	330.50	480.50	145803.400	-1	NONE	GATE_IN	2	false
302.20	0	331.00	480.50	145803.100	-1	NONE	GATE_IN	2	false
302.30	0	331.00	481.00	145802.800	-1	NONE	GATE_IN	2	false
302.40	0	331.50	481.00	145802.500	-1	NONE	GATE_IN	2	false
302.50	0	331.50	481.50	145802.200	-1	NONE	GATE_IN	2	false
302.60	0	332.00	481.50	145801.900	-1	NONE	GATE_IN	2	false
302.70	0	332.00	482.00	145801.600	-1	NONE	GATE_IN	2	false
302.80	0	332.50	482.00	145801.300	-1	NONE	GATE_IN	2	false
302.90	0	332.50	482.50	145801.000	-1	NONE	GATE_IN	2	false
303.00	0	333.00	482.50	145800.700	-1	NONE	GATE_IN	2	false
303.10	0	333.00	483.00	145800.400	-1	NONE	GATE_IN	2	false
303.20	0	333.50	483.00	145800.100	-1	NONE	GATE_IN	2	false
303.30	0	333.50	483.50	145799.800	-1	NONE	GATE_IN	2	false
303.40	0	334.00	483.50	145799.500	-1	NONE	GATE_IN	2	false
303.50	0	334.00	484.00	145799.200	-1	NONE	GATE_IN	2	false
303.60	0	334.50	484.00	145798.900	-1	NONE	GATE_IN	2	false
303.70	0	334.50	484.50	145798.600	-1	NONE	GATE_IN	2	false
303.80	0	335.00	484.50	145798.300	-1	NONE	GATE_IN	2	false
303.90	0	335.00	485.00	145798.000	-1	NONE	GATE_IN	2	false
304.00	0	335.50	485.00	145797.700	-1	NONE	GATE_IN	2	false
304.10	0	335.50	485.50	145797.400	-1	NONE	GATE_IN	2	false
304.20	0	336.00	485.50	145797.100	-1	NONE	GATE_IN	2	false
304.30	0	336.00	486.00	145796.800	-1	NONE	GATE_IN	2	false
304.40	0	336.50	486.00	145796.500	-1	NONE	GATE_IN	2	false
304.50	0	336.50	486.50	145796.200	-1	NONE	GATE_IN	2	false
304.60	0	337.00	486.50	145795.900	-1	NONE	GATE_IN	2	false
304.70	0	337.00	487.00	145795.600	-1	NONE	GATE_IN	2	false
304.80	0	337.50	487.00	145795.300	-1	NONE	GATE_IN	2	false
304.90	0	337.50	487.50	145795.000	-1	NONE	GATE_IN	2	false
305.00	0	338.00	487.50	145794.700	-1	NONE	GATE_IN	2	false
305.10	0	338.00	488.00	145794.400	-1	NONE	GATE_IN	2	false
305.20	0	338.50	488.00	145794.100	-1	NONE	GATE_IN	2	false
305.30	0	338.50	488.50	145793.800	-1	NONE	GATE_IN	2	false
305.40	0	339.00	488.50	145793.500	-1	NONE	GATE_IN	2	false
305.50	0	339.00	489.00	145793.200	-1	NONE	GATE_IN	2	false
305.60	0	339.50	489.00	145792.900	-1	NONE	GATE_IN	2	false
305.70	0	339.50	489.50	145792.600	-1	NONE	GATE_IN	2	false
305.80	0	340.00	489.50	145792.300	-1	NONE	GATE_IN	2	false
305.90	0	340.00	490.00	145792.000	-1	NONE	GATE_IN	2	false
306.00	0	340.50	490.00	145791.700	-1	NONE	GATE_IN	2	false
306.10	0	340.50	490.50	145791.400	-1	NONE	GATE_IN	2	false
306.20	0	341.00	490.50	145791.100	-1	NONE	GATE_IN	2	false
306.30	0	341.00	491.00	145790.800	-1	NONE	GATE_IN	2	false
306.40	0	341.50	491.00	145790.500	-1	NONE	GATE_IN	2	false
306.50	0	341.50	491.50	145790.200	-1	NONE	GATE_IN	2	false
306.60	0	342.00	491.50	145789.900	-1	NONE	GATE_IN	2	false
306.70	0	342.00	492.00	145789.600	-1	NONE	GATE_IN	2	false
306.80	0	342.50	492.00	145789.300	-1	NONE	GATE_IN	2	false
306.90	0	342.50	492.50	145789.000	-1	NONE	GATE_IN	2	false
307.00	0	343.00	492.50	145788.700	-1	NONE	GATE_IN	2	false
307.10	0	343.00	493.00	145788.400	-1	NONE	GATE_IN	2	false
307.20	0	343.50	493.00	145788.100	-1	NONE	GATE_IN	2	false
307.30	0	343.50	493.50	145787.800	-1	NONE	GATE_IN	2	false
307.40	0	344.00	493.50	145787.500	-1	NONE	GATE_IN	2	false
307.50	0	344.00	494.00	145787.200	-1	NONE	GATE_IN	2	false
307.60	0	344.50	494.00	145786.900	-1	NONE	GATE_IN	2	false
307.70	0	344.50	494.50	145786.600	-1	NONE	GATE_IN	2	false
307.80	0	345.00	494.50	145786.300	-1	NONE	GATE_IN	2	false
307.90	0	345.00	495.00	145786.000	-1	NONE	GATE_IN	2	false
308.00	0	345.50	495.00	145785.700	-1	NONE	GATE_IN	2	false
308.10	0	345.50	495.50	145785.400	-1	NONE	GATE_IN	2	false
308.20	0	346.00	495.50	145785.100	-1	NONE	GATE_IN	2	false
308.30	0	346.00	496.00	145784.800	-1	NONE	GATE_IN	2	false
308.40	0	346.50	496.00	145784.500	-1	NONE	GATE_IN	2	false
308.50	0	346.50	496.50	145784.200	-1	NONE	GATE_IN	2	false
308.60	0	347.00	496.50	145783.900	-1	NONE	GATE_IN	2	false
308.70	0	347.00	497.00	145783.600	-1	NONE	GATE_IN	2	false
308.80	0	347.50	497.00	145783.300	-1	NONE	GATE_IN	2	false
308.90	0	347.50	497.50	145783.000	-1	NONE	GATE_IN	2	false
309.00	0	348.00	497.50	145782.700	-1	NONE	GATE_IN	2	false
309.10	0	348.00	498.00	145782.400	-1	NONE	GATE_IN	2	false
309.20	0	348.50	498.00	145782.100	-1	NONE	GATE_IN	2	false
309.30	0	348.50	498.50	145781.800	-1	NONE	GATE_IN	2	false
309.40	0	349.00	498.50	145781.500	-1	NONE	GATE_IN	2	false
309.50	0	349.00	499.00	145781.200	-1	NONE	GATE_IN	2	false
309.60	0	349.50	499.00	145780.900	-1	NONE	GATE_IN	2	false
309.70	0	349.50	499.50	145780.600	-1	NONE	GATE_IN	2	false
309.80	0	350.00	499.50	145780.300	-1	NONE	GATE_IN	2	false
309.90	0	350.00	500.00	145775.300	1	GATE_IN	SHELF	2	false
310.00	0	350.00	499.50	145770.300	1	NONE	SHELF	2	false
310.10	0	350.00	499.00	145765.300	1	NONE	SHELF	2	false
310.20	0	350.00	498.50	145760.300	1	NONE	SHELF	2	false
310.30	0	350.00	498.00	145755.300	1	NONE	SHELF	2	false
310.40	0	350.00	497.50	145750.300	1	NONE	SHELF	2	false
310.50	0	350.00	497.00	145745.300	1	NONE	SHELF	2	false
310.60	0	350.00	496.50	145740.300	1	NONE	SHELF	2	false
310.70	0	350.00	496.00	145735.300	1	NONE	SHELF	2	false
310.80	0	350.00	495.50	145730.300	1	NONE	SHELF	2	false
310.90	0	350.00	495.00	145725.300	1	NONE	SHELF	2	false
311.00	0	350.00	494.50	145720.300	1	NONE	SHELF	2	false
311.10	0	350.00	494.00	145715.300	1	NONE	SHELF	2	false
311.20	0	350.00	493.50	145710.300	1	NONE	SHELF	2	false
311.30	0	350.00	493.00	145705.300	1	NONE	SHELF	2	false
311.40	0	350.00	492.50	145700.300	1	NONE	SHELF	2	false
311.50	0	350.00	492.00	145695.300	1	NONE	SHELF	2	false
311.60	0	350.00	491.50	145690.300	1	NONE	SHELF	2	false
311.70	0	350.00	491.00	145685.300	1	NONE	SHELF	2	false
311.80	0	350.00	490.50	145680.300	1	NONE	SHELF	2	false
311.90	0	350.00	490.00	145675.300	1	NONE	SHELF	2	false
312.00	0	350.00	489.50	145670.300	1	NONE	SHELF	2	false
312.10	0	350.00	489.00	145665.300	1	NONE	SHELF	2	false
312.20	0	350.00	488.50	145660.300	1	NONE	SHELF	2	false
312.30	0	350.00	488.00	145655.300	1	NONE	SHELF	2	false
312.40	0	350.00	487.50	145650.300	1	NONE	SHELF	2	false
312.50	0	350.00	487.00	145645.300	1	NONE	SHELF	2	false
312.60	0	350.00	486.50	145640.300	1	NONE	SHELF	2	false
312.70	0	350.00	486.00	145635.300	1	NONE	SHELF	2	false
312.80	0	350.00	485.50	145630.300	1	NONE	SHELF	2	false
312.90	0	350.00	485.00	145625.300	1	NONE	SHELF	2	false
313.00	0	350.00	484.50	145620.300	1	NONE	SHELF	2	false
313.10	0	350.00	484.00	145615.300	1	NONE	SHELF	2	false
313.20	0	350.00	483.50	145610.300	1	NONE	SHELF	2	false
313.30	0	350.00	483.00	145605.300	1	NONE	SHELF	2	false
313.40	0	350.00	482.50	145600.300	1	NONE	SHELF	2	false
313.50	0	350.00	482.00	145595.300	1	NONE	SHELF	2	false
313.60	0	350.00	481.50	145590.300	1	NONE	SHELF	2	false
313.70	0	350.00	481.00	145585.300	1	NONE	SHELF	2	false
313.80	0	350.00	480.50	145580.300	1	NONE	SHELF	2	false
313.90	0	350.00	480.00	145575.300	1	NONE	SHELF	2	false
314.00	0	350.00	479.50	145570.300	1	NONE	SHELF	2	false
314.10	0	350.00	479.00	145565.300	1	NONE	SHELF	2	false
314.20	0	350.00	478.50	145560.300	1	NONE	SHELF	2	false
314.30	0	350.00	478.00	145555.300	1	NONE	SHELF	2	false
314.40	0	350.00	477.50	145550.300	1	NONE	SHELF	2	false
314.50	0	350.00	477.00	145545.300	1	NONE	SHELF	2	false
314.60	0	350.00	476.50	145540.300	1	NONE	SHELF	2	false
314.70	0	350.00	476.00	145535.300	1	NONE	SHELF	2	false
314.80	0	350.00	475.50	145530.300	1	NONE	SHELF	2	false
314.90	0	350.00	475.00	145525.300	1	NONE	SHELF	2	false
315.00	0	350.00	474.50	145520.300	1	NONE	SHELF	2	false
315.10	0	350.00	474.00	145515.300	1	NONE	SHELF	2	false
315.20	0	350.00	473.50	145510.300	1	NONE	SHELF	2	false
315.30	0	350.00	473.00	145505.300	1	NONE	SHELF	2	false
315.40	0	350.00	472.50	145500.300	1	NONE	SHELF	2	false
315.50	0	350.00	472.00	145495.300	1	NONE	SHELF	2	false
315.60	0	350.00	471.50	145490.300	1	NONE	SHELF	2	false
315.70	0	350.00	471.00	145485.300	1	NONE	SHELF	2	false
315.80	0	350.00	470.50	145480.300	1	NONE	SHELF	2	false
315.90	0	350.00	470.00	145475.300	1	NONE	SHELF	2	false
316.00	0	350.00	469.50	145470.300	1	NONE	SHELF	2	false
316.10	0	350.00	469.00	145465.300	1	NONE	SHELF	2	false
316.20	0	350.00	468.50	145460.300	1	NONE	SHELF	2	false
316.30	0	350.00	468.00	145455.300	1	NONE	SHELF	2	false
316.40	0	350.00	467.50	145450.300	1	NONE	SHELF	2	false
316.50	0	350.00	467.00	145445.300	1	NONE	SHELF	2	false
316.60	0	350.00	466.50	145440.300	1	NONE	SHELF	2	false
316.70	0	350.00	466.00	145435.300	1	NONE	SHELF	2	false
316.80	0	350.00	465.50	145430.300	1	NONE	SHELF	2	false
316.90	0	350.00	465.00	145425.300	1	NONE	SHELF	2	false
317.00	0	350.00	464.50	145420.300	1	NONE	SHELF	2	false
317.10	0	350.00	464.00	145415.300	1	NONE	SHELF	2	false
317.20	0	350.00	463.50	145410.300	1	NONE	SHELF	2	false
317.30	0	350.00	463.00	145405.300	1	NONE	SHELF	2	false
317.40	0	350.00	462.50	145400.300	1	NONE	SHELF	2	false
317.50	0	350.00	462.00	145395.300	1	NONE	SHELF	2	false
317.60	0	350.00	461.50	145390.300	1	NONE	SHELF	2	false
317.70	0	350.00	461.00	145385.300	1	NONE	SHELF	2	false
317.80	0	350.00	460.50	145380.300	1	NONE	SHELF	2	false
317.90	0	350.00	460.00	145375.300	1	NONE	SHELF	2	false
318.00	0	350.00	459.50	145370.300	1	NONE	SHELF	2	false
318.10	0	350.00	459.00	145365.300	1	NONE	SHELF	2	false
318.20	0	350.00	458.50	145360.300	1	NONE	SHELF	2	false
318.30	0	350.00	458.00	145355.300	1	NONE	SHELF	2	false
318.40	0	350.00	457.50	145350.300	1	NONE	SHELF	2	false
318.50	0	350.00	457.00	145345.300	1	NONE	SHELF	2	false
318.60	0	350.00	456.50	145340.300	1	NONE	SHELF	2	false
318.70	0	350.00	456.00	145335.300	1	NONE	SHELF	2	false
318.80	0	350.00	455.50	145330.300	1	NONE	SHELF	2	false
318.90	0	350.00	455.00	145325.300	1	NONE	SHELF	2	false
319.00	0	350.00	454.50	145320.300	1	NONE	SHELF	2	false
319.10	0	350.00	454.00	145315.300	1	NONE	SHELF	2	false
319.20	0	350.00	453.50	145310.300	1	NONE	SHELF	2	false
319.30	0	350.00	453.00	145305.300	1	NONE	SHELF	2	false
319.40	0	350.00	452.50	145300.300	1	NONE	SHELF	2	false
319.50	0	350.00	452.00	145295.300	1	NONE	SHELF	2	false
319.60	0	350.00	451.50	145290.300	1	NONE	SHELF	2	false
319.70	0	350.00	451.00	145285.300	1	NONE	SHELF	2	false
319.80	0	350.00	450.50	145280.300	1	NONE	SHELF	2	false
319.90	0	350.00	450.00	145275.300	1	NONE	SHELF	2	false
320.00	0	349.50	450.00	145270.300	1	NONE	SHELF	2	false
320.10	0	349.50	449.50	145265.300	1	NONE	SHELF	2	false
320.20	0	349.00	449.50	145260.300	1	NONE	SHELF	2	false
320.30	0	349.00	449.00	145255.300	1	NONE	SHELF	2	false
320.40	0	348.50	449.00	145250.300	1	NONE	SHELF	2	false
320.50	0	348.50	448.50	145245.300	1	NONE	SHELF	2	false
320.60	0	348.00	448.50	145240.300	1	NONE	SHELF	2	false
320.70	0	348.00	448.00	145235.300	1	NONE	SHELF	2	false
320.80	0	347.50	448.00	145230.300	1	NONE	SHELF	2	false
320.90	0	347.50	447.50	145225.300	1	NONE	SHELF	2	false
321.00	0	347.00	447.50	145220.300	1	NONE	SHELF	2	false
321.10	0	347.00	447.00	145215.300	1	NONE	SHELF	2	false
321.20	0	346.50	447.00	145210.300	1	NONE	SHELF	2	false
321.30	0	346.50	446.50	145205.300	1	NONE	SHELF	2	false
321.40	0	346.00	446.50	145200.300	1	NONE	SHELF	2	false
321.50	0	346.00	446.00	145195.300	1	NONE	SHELF	2	false
321.60	0	345.50	446.00	145190.300	1	NONE	SHELF	2	false
321.70	0	345.50	445.50	145185.300	1	NONE	SHELF	2	false
321.80	0	345.00	445.50	145180.300	1	NONE	SHELF	2	false
321.90	0	345.00	445.00	145175.300	1	NONE	SHELF	2	false
322.00	0	344.50	445.00	145170.300	1	NONE	SHELF	2	false
322.10	0	344.50	444.50	145165.300	1	NONE	SHELF	2	false
322.20	0	344.00	444.50	145160.300	1	NONE	SHELF	2	false
322.30	0	344.00	444.00	145155.300	1	NONE	SHELF	2	false
322.40	0	343.50	444.00	145150.300	1	NONE	SHELF	2	false
322.50	0	343.50	443.50	145145.300	1	NONE	SHELF	2	false
322.60	0	343.00	443.50	145140.300	1	NONE	SHELF	2	false
322.70	0	343.00	443.00	145135.300	1	NONE	SHELF	2	false
322.80	0	342.50	443.00	145130.300	1	NONE	SHELF	2	false
322.90	0	342.50	442.50	145125.300	1	NONE	SHELF	2	false
323.00	0	342.00	442.50	145120.300	1	NONE	SHELF	2	false
323.10	0	342.00	442.00	145115.300	1	NONE	SHELF	2	false
323.20	0	341.50	442.00	145110.300	1	NONE	SHELF	2	false
323.30	0	341.50	441.50	145105.300	1	NONE	SHELF	2	false
323.40	0	341.00	441.50	145100.300	1	NONE	SHELF	2	false
323.50	0	341.00	441.00	145095.300	1	NONE	SHELF	2	false
323.60	0	340.50	441.00	145090.300	1	NONE	SHELF	2	false
323.70	0	340.50	440.50	145085.300	1	NONE	SHELF	2	false
323.80	0	340.00	440.50	145080.300	1	NONE	SHELF	2	false
323.90	0	340.00	440.00	145075.300	1	NONE	SHELF	2	false
324.00	0	339.50	440.00	145070.300	1	NONE	SHELF	2	false
324.10	0	339.50	439.50	145065.300	1	NONE	SHELF	2	false
324.20	0	339.00	439.50	145060.300	1	NONE	SHELF	2	false
324.30	0	339.00	439.00	145055.300	1	NONE	SHELF	2	false
324.40	0	338.50	439.00	145050.300	1	NONE	SHELF	2	false
324.50	0	338.50	438.50	145045.300	1	NONE	SHELF	2	false
324.60	0	338.00	438.50	145040.300	1	NONE	SHELF	2	false
324.70	0	338.00	438.00	145035.300	1	NONE	SHELF	2	false
324.80	0	337.50	438.00	145030.300	1	NONE	SHELF	2	false
324.90	0	337.50	437.50	145025.300	1	NONE	SHELF	2	false
325.00	0	337.00	437.50	145020.300	1	NONE	SHELF	2	false
325.10	0	337.00	437.00	145015.300	1	NONE	SHELF	2	false
325.20	0	336.50	437.00	145010.300	1	NONE	SHELF	2	false
325.30	0	336.50	436.50	145005.300	1	NONE	SHELF	2	false
325.40	0	336.00	436.50	145000.300	1	NONE	SHELF	2	false
325.50	0	336.00	436.00	144995.300	1	NONE	SHELF	2	false
325.60	0	335.50	436.00	144990.300	1	NONE	SHELF	2	false
325.70	0	335.50	435.50	144985.300	1	NONE	SHELF	2	false
325.80	0	335.00	435.50	144980.300	1	NONE	SHELF	2	false
325.90	0	335.00	435.00	144975.300	1	NONE	SHELF	2	false
326.00	0	334.50	435.00	144970.300	1	NONE	SHELF	2	false
326.10	0	334.50	434.50	144965.300	1	NONE	SHELF	2	false
326.20	0	334.00	434.50	144960.300	1	NONE	SHELF	2	false
326.30	0	334.00	434.00	144955.300	1	NONE	SHELF	2	false
326.40	0	333.50	434.00	144950.300	1	NONE	SHELF	2	false
326.50	0	333.50	433.50	144945.300	1	NONE	SHELF	2	false
326.60	0	333.00	433.50	144940.300	1	NONE	SHELF	2	false
326.70	0	333.00	433.00	144935.300	1	NONE	SHELF	2	false
326.80	0	332.50	433.00	144930.300	1	NONE	SHELF	2	false
326.90	0	332.50	432.50	144925.300	1	NONE	SHELF	2	false
327.00	0	332.00	432.50	144920.300	1	NONE	SHELF	2	false
327.10	0	332.00	432.00	144915.300	1	NONE	SHELF	2	false
327.20	0	331.50	432.00	144910.300	1	NONE	SHELF	2	false
327.30	0	331.50	431.50	144905.300	1	NONE	SHELF	2	false
327.40	0	331.00	431.50	144900.300	1	NONE	SHELF	2	false
327.50	0	331.00	431.00	144895.300	1	NONE	SHELF	2	false
327.60	0	330.50	431.00	144890.300	1	NONE	SHELF	2	false
327.70	0	330.50	430.50	144885.300	1	NONE	SHELF	2	false
327.80	0	330.00	430.50	144880.300	1	NONE	SHELF	2	false
327.90	0	330.00	430.00	144875.300	1	NONE	SHELF	2	false
328.00	0	329.50	430.00	144870.300	1	NONE	SHELF	2	false
328.10	0	329.50	429.50	144865.300	1	NONE	SHELF	2	false
328.20	0	329.00	429.50	144860.300	1	NONE	SHELF	2	false
328.30	0	329.00	429.00	144855.300	1	NONE	SHELF	2	false
328.40	0	328.50	429.00	144850.300	1	NONE	SHELF	2	false
328.50	0	328.50	428.50	144845.300	1	NONE	SHELF	2	false
328.60	0	328.00	428.50	144840.300	1	NONE	SHELF	2	false
328.70	0	328.00	428.00	144835.300	1	NONE	SHELF	2	false
328.80	0	327.50	428.00	144830.300	1	NONE	SHELF	2	false
328.90	0	327.50	427.50	144825.300	1	NONE	SHELF	2	false
329.00	0	327.00	427.50	144820.300	1	NONE	SHELF	2	false
329.10	0	327.00	427.00	144815.300	1	NONE	SHELF	2	false
329.20	0	326.50	427.00	144810.300	1	NONE	SHELF	2	false
329.30	0	326.50	426.50	144805.300	1	NONE	SHELF	2	false
329.40	0	326.00	426.50	144800.300	1	NONE	SHELF	2	false
329.50	0	326.00	426.00	144795.300	1	NONE	SHELF	2	false
329.60	0	325.50	426.00	144790.300	1	NONE	SHELF	2	false
329.70	0	325.50	425.50	144785.300	1	NONE	SHELF	2	false
329.80	0	325.00	425.50	144780.300	1	NONE	SHELF	2	false
329.90	0	325.00	425.00	144775.300	1	NONE	SHELF	2	false
330.00	0	324.50	425.00	144770.300	1	NONE	SHELF	2	false
330.10	0	324.50	424.50	144765.300	1	NONE	SHELF	2	false
330.20	0	324.00	424.50	144760.300	1	NONE	SHELF	2	false
330.30	0	324.00	424.00	144755.300	1	NONE	SHELF	2	false
330.40	0	323.50	424.00	144750.300	1	NONE	SHELF	2	false
330.50	0	323.50	423.50	144745.300	1	NONE	SHELF	2	false
330.60	0	323.00	423.50	144740.300	1	NONE	SHELF	2	false
330.70	0	323.00	423.00	144735.300	1	NONE	SHELF	2	false
330.80	0	322.50	423.00	144730.300	1	NONE	SHELF	2	false
330.90	0	322.50	422.50	144725.300	1	NONE	SHELF	2	false
331.00	0	322.00	422.50	144720.300	1	NONE	SHELF	2	false
331.10	0	322.00	422.00	144715.300	1	NONE	SHELF	2	false
331.20	0	321.50	422.00	144710.300	1	NONE	SHELF	2	false
331.30	0	321.50	421.50	144705.300	1	NONE	SHELF	2	false
331.40	0	321.00	421.50	144700.300	1	NONE	SHELF	2	false
331.50	0	321.00	421.00	144695.300	1	NONE	SHELF	2	false
331.60	0	320.50	421.00	144690.300	1	NONE	SHELF	2	false
331.70	0	320.50	420.50	144685.300	1	NONE	SHELF	2	false
331.80	0	320.00	420.50	144680.300	1	NONE	SHELF	2	false
331.90	0	320.00	420.00	144675.300	1	NONE	SHELF	2	false
332.00	0	319.50	420.00	144670.300	1	NONE	SHELF	2	false
332.10	0	319.50	419.50	144665.300	1	NONE	SHELF	2	false
