Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
1115.00	3	350.00	500.00	9857.000	-1	GATE_IN	SHELF	6	false
1115.10	3	350.00	499.50	9856.000	-1	NONE	SHELF	6	false
1115.20	3	350.00	499.50	9855.000	-1	NONE	SHELF	6	false
1115.30	3	350.00	499.00	9854.000	-1	NONE	SHELF	6	false
1115.40	3	350.00	499.00	9853.000	-1	NONE	SHELF	6	false
1115.50	3	350.00	498.50	9852.000	-1	NONE	SHELF	6	false
1115.60	3	350.00	498.50	9851.000	-1	NONE	SHELF	6	false
1115.70	3	350.00	498.00	9850.000	-1	NONE	SHELF	6	false
1115.80	3	350.00	498.00	9849.000	-1	NONE	SHELF	6	false
1115.90	3	350.00	497.50	9848.000	-1	NONE	SHELF	6	false
1116.00	3	350.00	497.50	9847.000	-1	NONE	SHELF	6	false
1116.10	3	350.00	497.00	9846.000	-1	NONE	SHELF	6	false
1116.20	3	350.00	497.00	9845.000	-1	NONE	SHELF	6	false
1116.30	3	350.00	496.50	9844.000	-1	NONE	SHELF	6	false
1116.40	3	350.00	496.50	9843.000	-1	NONE	SHELF	6	false
1116.50	3	350.00	496.00	9842.000	-1	NONE	SHELF	6	false
1116.60	3	350.00	496.00	9841.000	-1	NONE	SHELF	6	false
1116.70	3	350.00	495.50	9840.000	-1	NONE	SHELF	6	false
1116.80	3	350.00	495.50	9839.000	-1	NONE	SHELF	6	false
1116.90	3	350.00	495.00	9838.000	-1	NONE	SHELF	6	false
1117.00	3	350.00	495.00	9837.000	-1	NONE	SHELF	6	false
1117.10	3	350.00	494.50	9836.000	-1	NONE	SHELF	6	false
1117.20	3	350.00	494.50	9835.000	-1	NONE	SHELF	6	false
1117.30	3	350.00	494.00	9834.000	-1	NONE	SHELF	6	false
1117.40	3	350.00	494.00	9833.000	-1	NONE	SHELF	6	false
1117.50	3	350.00	493.50	9832.000	-1	NONE	SHELF	6	false
1117.60	3	350.00	493.50	9831.000	-1	NONE	SHELF	6	false
1117.70	3	350.00	493.00	9830.000	-1	NONE	SHELF	6	false
1117.80	3	350.00	493.00	9829.000	-1	NONE	SHELF	6	false
1117.90	3	350.00	492.50	9828.000	-1	NONE	SHELF	6	false
1118.00	3	350.00	492.50	9827.000	-1	NONE	SHELF	6	false
1118.10	3	350.00	492.00	9826.000	-1	NONE	SHELF	6	false
1118.20	3	350.00	492.00	9825.000	-1	NONE	SHELF	6	false
1118.30	3	350.00	491.50	9824.000	-1	NONE	SHELF	6	false
1118.40	3	350.00	491.50	9823.000	-1	NONE	SHELF	6	false
1118.50	3	350.00	491.00	9822.000	-1	NONE	SHELF	6	false
1118.60	3	350.00	491.00	9821.000	-1	NONE	SHELF	6	false
1118.70	3	350.00	490.50	9820.000	-1	NONE	SHELF	6	false
1118.80	3	350.00	490.50	9819.000	-1	NONE	SHELF	6	false
1118.90	3	350.00	490.00	9818.000	-1	NONE	SHELF	6	false
1119.00	3	350.00	490.00	9817.000	-1	NONE	SHELF	6	false
1119.10	3	350.00	489.50	9816.000	-1	NONE	SHELF	6	false
1119.20	3	350.00	489.50	9815.000	-1	NONE	SHELF	6	false
1119.30	3	350.00	489.00	9814.000	-1	NONE	SHELF	6	false
1119.40	3	350.00	489.00	9813.000	-1	NONE	SHELF	6	false
1119.50	3	350.00	488.50	9812.000	-1	NONE	SHELF	6	false
1119.60	3	350.00	488.50	9811.000	-1	NONE	SHELF	6	false
1119.70	3	350.00	488.00	9810.000	-1	NONE	SHELF	6	false
1119.80	3	350.00	488.00	9809.000	-1	NONE	SHELF	6	false
1119.90	3	350.00	487.50	9808.000	-1	NONE	SHELF	6	false
1120.00	3	350.00	487.50	9807.000	-1	NONE	SHELF	6	false
1120.10	3	350.00	487.00	9806.000	-1	NONE	SHELF	6	false
1120.20	3	350.00	487.00	9805.000	-1	NONE	SHELF	6	false
1120.30	3	350.00	486.50	9804.000	-1	NONE	SHELF	6	false
1120.40	3	350.00	486.50	9803.000	-1	NONE	SHELF	6	false
1120.50	3	350.00	486.00	9802.000	-1	NONE	SHELF	6	false
1120.60	3	350.00	486.00	9801.000	-1	NONE	SHELF	6	false
1120.70	3	350.00	485.50	9800.000	-1	NONE	SHELF	6	false
1120.80	3	350.00	485.50	9799.000	-1	NONE	SHELF	6	false
1120.90	3	350.00	485.00	9798.000	-1	NONE	SHELF	6	false
1121.00	3	350.00	485.00	9797.000	-1	NONE	SHELF	6	false
1121.10	3	350.00	484.50	9796.000	-1	NONE	SHELF	6	false
1121.20	3	350.00	484.50	9795.000	-1	NONE	SHELF	6	false
1121.30	3	350.00	484.00	9794.000	-1	NONE	SHELF	6	false
1121.40	3	350.00	484.00	9793.000	-1	NONE	SHELF	6	false
1121.50	3	350.00	483.50	9792.000	-1	NONE	SHELF	6	false
1121.60	3	350.00	483.50	9791.000	-1	NONE	SHELF	6	false
1121.70	3	350.00	483.00	9790.000	-1	NONE	SHELF	6	false
1121.80	3	350.00	483.00	9789.000	-1	NONE	SHELF	6	false
1121.90	3	350.00	482.50	9788.000	-1	NONE	SHELF	6	false
1122.00	3	350.00	482.50	9787.000	-1	NONE	SHELF	6	false
1122.10	3	350.00	482.00	9786.000	-1	NONE	SHELF	6	false
1122.20	3	350.00	482.00	9785.000	-1	NONE	SHELF	6	false
1122.30	3	350.00	481.50	9784.000	-1	NONE	SHELF	6	false
1122.40	3	350.00	481.50	9783.000	-1	NONE	SHELF	6	false
1122.50	3	350.00	481.00	9782.000	-1	NONE	SHELF	6	false
1122.60	3	350.00	481.00	9781.000	-1	NONE	SHELF	6	false
1122.70	3	350.00	480.50	9780.000	-1	NONE	SHELF	6	false
1122.80	3	350.00	480.50	9779.000	-1	NONE	SHELF	6	false
1122.90	3	350.00	480.00	9778.000	-1	NONE	SHELF	6	false
1123.00	3	350.00	480.00	9777.000	-1	NONE	SHELF	6	false
1123.10	3	350.00	479.50	9776.000	-1	NONE	SHELF	6	false
1123.20	3	350.00	479.50	9775.000	-1	NONE	SHELF	6	false
1123.30	3	350.00	479.00	9774.000	-1	NONE	SHELF	6	false
1123.40	3	350.00	479.00	9773.000	-1	NONE	SHELF	6	false
1123.50	3	350.00	478.50	9772.000	-1	NONE	SHELF	6	false
1123.60	3	350.00	478.50	9771.000	-1	NONE	SHELF	6	false
1123.70	3	350.00	478.00	9770.000	-1	NONE	SHELF	6	false
1123.80	3	350.00	478.00	9769.000	-1	NONE	SHELF	6	false
1123.90	3	350.00	477.50	9768.000	-1	NONE	SHELF	6	false
1124.00	3	350.00	477.50	9767.000	-1	NONE	SHELF	6	false
1124.10	3	350.00	477.00	9766.000	-1	NONE	SHELF	6	false
1124.20	3	350.00	477.00	9765.000	-1	NONE	SHELF	6	false
1124.30	3	350.00	476.50	9764.000	-1	NONE	SHELF	6	false
1124.40	3	350.00	476.50	9763.000	-1	NONE	SHELF	6	false
1124.50	3	350.00	476.00	9762.000	-1	NONE	SHELF	6	false
1124.60	3	350.00	476.00	9761.000	-1	NONE	SHELF	6	false
1124.70	3	350.00	475.50	9760.000	-1	NONE	SHELF	6	false
1124.80	3	350.00	475.50	9759.000	-1	NONE	SHELF	6	false
1124.90	3	350.00	475.00	9758.000	-1	NONE	SHELF	6	false
1125.00	3	350.00	475.00	9757.000	-1	NONE	SHELF	6	false
1125.10	3	350.00	474.50	9756.000	-1	NONE	SHELF	6	false
1125.20	3	350.00	474.50	9755.000	-1	NONE	SHELF	6	false
1125.30	3	350.00	474.00	9754.000	-1	NONE	SHELF	6	false
1125.40	3	350.00	474.00	9753.000	-1	NONE	SHELF	6	false
1125.50	3	350.00	473.50	9752.000	-1	NONE	SHELF	6	false
1125.60	3	350.00	473.50	9751.000	-1	NONE	SHELF	6	false
1125.70	3	350.00	473.00	9750.000	-1	NONE	SHELF	6	false
1125.80	3	350.00	473.00	9749.000	-1	NONE	SHELF	6	false
1125.90	3	350.00	472.50	9748.000	-1	NONE	SHELF	6	false
1126.00	3	350.00	472.50	9747.000	-1	NONE	SHELF	6	false
1126.10	3	350.00	472.00	9746.000	-1	NONE	SHELF	6	false
1126.20	3	350.00	472.00	9745.000	-1	NONE	SHELF	6	false
1126.30	3	350.00	471.50	9744.000	-1	NONE	SHELF	6	false
1126.40	3	350.00	471.50	9743.000	-1	NONE	SHELF	6	false
1126.50	3	350.00	471.00	9742.000	-1	NONE	SHELF	6	false
1126.60	3	350.00	471.00	9741.000	-1	NONE	SHELF	6	false
1126.70	3	350.00	470.50	9740.000	-1	NONE	SHELF	6	false
1126.80	3	350.00	470.50	9739.000	-1	NONE	SHELF	6	false
1126.90	3	350.00	470.00	9738.000	-1	NONE	SHELF	6	false
1127.00	3	350.00	470.00	9737.000	-1	NONE	SHELF	6	false
1127.10	3	350.00	469.50	9736.000	-1	NONE	SHELF	6	false
1127.20	3	350.00	469.50	9735.000	-1	NONE	SHELF	6	false
1127.30	3	350.00	469.00	9734.000	-1	NONE	SHELF	6	false
1127.40	3	350.00	469.00	9733.000	-1	NONE	SHELF	6	false
1127.50	3	350.00	468.50	9732.000	-1	NONE	SHELF	6	false
1127.60	3	350.00	468.50	9731.000	-1	NONE	SHELF	6	false
1127.70	3	350.00	468.00	9730.000	-1	NONE	SHELF	6	false
1127.80	3	350.00	468.00	9729.000	-1	NONE	SHELF	6	false
1127.90	3	350.00	467.50	9728.000	-1	NONE	SHELF	6	false
1128.00	3	350.00	467.50	9727.000	-1	NONE	SHELF	6	false
1128.10	3	350.00	467.00	9726.000	-1	NONE	SHELF	6	false
1128.20	3	350.00	467.00	9725.000	-1	NONE	SHELF	6	false
1128.30	3	350.00	466.50	9724.000	-1	NONE	SHELF	6	false
1128.40	3	350.00	466.50	9723.000	-1	NONE	SHELF	6	false
1128.50	3	350.00	466.00	9722.000	-1	NONE	SHELF	6	false
1128.60	3	350.00	466.00	9721.000	-1	NONE	SHELF	6	false
1128.70	3	350.00	465.50	9720.000	-1	NONE	SHELF	6	false
1128.80	3	350.00	465.50	9719.000	-1	NONE	SHELF	6	false
1128.90	3	350.00	465.00	9718.000	-1	NONE	SHELF	6	false
1129.00	3	350.00	465.00	9717.000	-1	NONE	SHELF	6	false
1129.10	3	350.00	464.50	9716.000	-1	NONE	SHELF	6	false
1129.20	3	350.00	464.50	9715.000	-1	NONE	SHELF	6	false
1129.30	3	350.00	464.00	9714.000	-1	NONE	SHELF	6	false
1129.40	3	350.00	464.00	9713.000	-1	NONE	SHELF	6	false
1129.50	3	350.00	463.50	9712.000	-1	NONE	SHELF	6	false
1129.60	3	350.00	463.50	9711.000	-1	NONE	SHELF	6	false
1129.70	3	350.00	463.00	9710.000	-1	NONE	SHELF	6	false
1129.80	3	350.00	463.00	9709.000	-1	NONE	SHELF	6	false
1129.90	3	350.00	462.50	9708.000	-1	NONE	SHELF	6	false
1130.00	3	350.00	462.50	9707.000	-1	NONE	SHELF	6	false
1130.10	3	350.00	462.00	9706.000	-1	NONE	SHELF	6	false
1130.20	3	350.00	462.00	9705.000	-1	NONE	SHELF	6	false
1130.30	3	350.00	461.50	9704.000	-1	NONE	SHELF	6	false
1130.40	3	350.00	461.50	9703.000	-1	NONE	SHELF	6	false
1130.50	3	350.00	461.00	9702.000	-1	NONE	SHELF	6	false
1130.60	3	350.00	461.00	9701.000	-1	NONE	SHELF	6	false
1130.70	3	350.00	460.50	9700.000	-1	NONE	SHELF	6	false
1130.80	3	350.00	460.50	9699.000	-1	NONE	SHELF	6	false
1130.90	3	350.00	460.00	9698.000	-1	NONE	SHELF	6	false
1131.00	3	350.00	460.00	9697.000	-1	NONE	SHELF	6	false
1131.10	3	350.00	459.50	9696.000	-1	NONE	SHELF	6	false
1131.20	3	350.00	459.50	9695.000	-1	NONE	SHELF	6	false
1131.30	3	350.00	459.00	9694.000	-1	NONE	SHELF	6	false
1131.40	3	350.00	459.00	9693.000	-1	NONE	SHELF	6	false
1131.50	3	350.00	458.50	9692.000	-1	NONE	SHELF	6	false
1131.60	3	350.00	458.50	9691.000	-1	NONE	SHELF	6	false
1131.70	3	350.00	458.00	9690.000	-1	NONE	SHELF	6	false
1131.80	3	350.00	458.00	9689.000	-1	NONE	SHELF	6	false
1131.90	3	350.00	457.50	9688.000	-1	NONE	SHELF	6	false
1132.00	3	350.00	457.50	9687.000	-1	NONE	SHELF	6	false
1132.10	3	350.00	457.00	9686.000	-1	NONE	SHELF	6	false
1132.20	3	350.00	457.00	9685.000	-1	NONE	SHELF	6	false
1132.30	3	350.00	456.50	9684.000	-1	NONE	SHELF	6	false
1132.40	3	350.00	456.50	9683.000	-1	NONE	SHELF	6	false
1132.50	3	350.00	456.00	9682.000	-1	NONE	SHELF	6	false
1132.60	3	350.00	456.00	9681.000	-1	NONE	SHELF	6	false
1132.70	3	350.00	455.50	9680.000	-1	NONE	SHELF	6	false
1132.80	3	350.00	455.50	9679.000	-1	NONE	SHELF	6	false
1132.90	3	350.00	455.00	9678.000	-1	NONE	SHELF	6	false
1133.00	3	350.00	455.00	9677.000	-1	NONE	SHELF	6	false
1133.10	3	350.00	454.50	9676.000	-1	NONE	SHELF	6	false
1133.20	3	350.00	454.50	9675.000	-1	NONE	SHELF	6	false
1133.30	3	350.00	454.00	9674.000	-1	NONE	SHELF	6	false
1133.40	3	350.00	454.00	9673.000	-1	NONE	SHELF	6	false
1133.50	3	350.00	453.50	9672.000	-1	NONE	SHELF	6	false
1133.60	3	350.00	453.50	9671.000	-1	NONE	SHELF	6	false
1133.70	3	350.00	453.00	9670.000	-1	NONE	SHELF	6	false
1133.80	3	350.00	453.00	9669.000	-1	NONE	SHELF	6	false
1133.90	3	350.00	452.50	9668.000	-1	NONE	SHELF	6	false
1134.00	3	350.00	452.50	9667.000	-1	NONE	SHELF	6	false
1134.10	3	350.00	452.00	9666.000	-1	NONE	SHELF	6	false
1134.20	3	350.00	452.00	9665.000	-1	NONE	SHELF	6	false
1134.30	3	350.00	451.50	9664.000	-1	NONE	SHELF	6	false
1134.40	3	350.00	451.50	9663.000	-1	NONE	SHELF	6	false
1134.50	3	350.00	451.00	9662.000	-1	NONE	SHELF	6	false
1134.60	3	350.00	451.00	9661.000	-1	NONE	SHELF	6	false
1134.70	3	350.00	450.50	9660.000	-1	NONE	SHELF	6	false
1134.80	3	350.00	450.50	9659.000	-1	NONE	SHELF	6	false
1134.90	3	350.00	450.00	9658.000	-1	NONE	SHELF	6	false
1135.00	3	350.00	450.00	9657.000	-1	NONE	SHELF	6	false
1135.10	3	350.00	449.50	9656.000	-1	NONE	SHELF	6	false
1135.20	3	350.00	449.50	9655.000	-1	NONE	SHELF	6	false
1135.30	3	350.00	449.00	9654.000	-1	NONE	SHELF	6	false
1135.40	3	350.00	449.00	9653.000	-1	NONE	SHELF	6	false
1135.50	3	350.00	448.50	9652.000	-1	NONE	SHELF	6	false
1135.60	3	350.00	448.50	9651.000	-1	NONE	SHELF	6	false
1135.70	3	350.00	448.00	9650.000	-1	NONE	SHELF	6	false
1135.80	3	350.00	448.00	9649.000	-1	NONE	SHELF	6	false
1135.90	3	350.00	447.50	9648.000	-1	NONE	SHELF	6	false
1136.00	3	350.00	447.50	9647.000	-1	NONE	SHELF	6	false
1136.10	3	350.00	447.00	9646.000	-1	NONE	SHELF	6	false
1136.20	3	350.00	447.00	9645.000	-1	NONE	SHELF	6	false
1136.30	3	350.00	446.50	9644.000	-1	NONE	SHELF	6	false
1136.40	3	350.00	446.50	9643.000	-1	NONE	SHELF	6	false
1136.50	3	350.00	446.00	9642.000	-1	NONE	SHELF	6	false
1136.60	3	350.00	446.00	9641.000	-1	NONE	SHELF	6	false
1136.70	3	350.00	445.50	9640.000	-1	NONE	SHELF	6	false
1136.80	3	350.00	445.50	9639.000	-1	NONE	SHELF	6	false
1136.90	3	350.00	445.00	9638.000	-1	NONE	SHELF	6	false
1137.00	3	350.00	445.00	9637.000	-1	NONE	SHELF	6	false
1137.10	3	350.00	444.50	9636.000	-1	NONE	SHELF	6	false
1137.20	3	350.00	444.50	9635.000	-1	NONE	SHELF	6	false
1137.30	3	350.00	444.00	9634.000	-1	NONE	SHELF	6	false
1137.40	3	350.00	444.00	9633.000	-1	NONE	SHELF	6	false
1137.50	3	350.00	443.50	9632.000	-1	NONE	SHELF	6	false
1137.60	3	350.00	443.50	9631.000	-1	NONE	SHELF	6	false
1137.70	3	350.00	443.00	9630.000	-1	NONE	SHELF	6	false
1137.80	3	350.00	443.00	9629.000	-1	NONE	SHELF	6	false
1137.90	3	350.00	442.50	9628.000	-1	NONE	SHELF	6	false
1138.00	3	350.00	442.50	9627.000	-1	NONE	SHELF	6	false
1138.10	3	350.00	442.00	9626.000	-1	NONE	SHELF	6	false
1138.20	3	350.00	442.00	9625.000	-1	NONE	SHELF	6	false
1138.30	3	350.00	441.50	9624.000	-1	NONE	SHELF	6	false
1138.40	3	350.00	441.50	9623.000	-1	NONE	SHELF	6	false
1138.50	3	350.00	441.00	9622.000	-1	NONE	SHELF	6	false
1138.60	3	350.00	441.00	9621.000	-1	NONE	SHELF	6	false
1138.70	3	350.00	440.50	9620.000	-1	NONE	SHELF	6	false
1138.80	3	350.00	440.50	9619.000	-1	NONE	SHELF	6	false
1138.90	3	350.00	440.00	9618.000	-1	NONE	SHELF	6	false
1139.00	3	350.00	440.00	9617.000	-1	NONE	SHELF	6	false
1139.10	3	350.00	439.50	9616.000	-1	NONE	SHELF	6	false
1139.20	3	350.00	439.50	9615.000	-1	NONE	SHELF	6	false
1139.30	3	350.00	439.00	9614.000	-1	NONE	SHELF	6	false
1139.40	3	350.00	439.00	9613.000	-1	NONE	SHELF	6	false
1139.50	3	350.00	438.50	9612.000	-1	NONE	SHELF	6	false
1139.60	3	350.00	438.50	9611.000	-1	NONE	SHELF	6	false
1139.70	3	350.00	438.00	9610.000	-1	NONE	SHELF	6	false
1139.80	3	350.00	438.00	9609.000	-1	NONE	SHELF	6	false
1139.90	3	350.00	437.50	9608.000	-1	NONE	SHELF	6	false
1140.00	3	350.00	437.50	9607.000	-1	NONE	SHELF	6	false
1140.10	3	350.00	437.00	9606.000	-1	NONE	SHELF	6	false
1140.20	3	350.00	437.00	9605.000	-1	NONE	SHELF	6	false
1140.30	3	350.00	436.50	9604.000	-1	NONE	SHELF	6	false
1140.40	3	350.00	436.50	9603.000	-1	NONE	SHELF	6	false
1140.50	3	350.00	436.00	9602.000	-1	NONE	SHELF	6	false
1140.60	3	350.00	436.00	9601.000	-1	NONE	SHELF	6	false
1140.70	3	350.00	435.50	9600.000	-1	NONE	SHELF	6	false
1140.80	3	350.00	435.50	9599.000	-1	NONE	SHELF	6	false
1140.90	3	350.00	435.00	9598.000	-1	NONE	SHELF	6	false
1141.00	3	350.00	435.00	9597.000	-1	NONE	SHELF	6	false
1141.10	3	350.00	434.50	9596.000	-1	NONE	SHELF	6	false
1141.20	3	350.00	434.50	9595.000	-1	NONE	SHELF	6	false
1141.30	3	350.00	434.00	9594.000	-1	NONE	SHELF	6	false
1141.40	3	350.00	434.00	9593.000	-1	NONE	SHELF	6	false
1141.50	3	350.00	433.50	9592.000	-1	NONE	SHELF	6	false
1141.60	3	350.00	433.50	9591.000	-1	NONE	SHELF	6	false
1141.70	3	350.00	433.00	9590.000	-1	NONE	SHELF	6	false
1141.80	3	350.00	433.00	9589.000	-1	NONE	SHELF	6	false
1141.90	3	350.00	432.50	9588.000	-1	NONE	SHELF	6	false
1142.00	3	350.00	432.50	9587.000	-1	NONE	SHELF	6	false
1142.10	3	350.00	432.00	9586.000	-1	NONE	SHELF	6	false
1142.20	3	350.00	432.00	9585.000	-1	NONE	SHELF	6	false
1142.30	3	350.00	431.50	9584.000	-1	NONE	SHELF	6	false
1142.40	3	350.00	431.50	9583.000	-1	NONE	SHELF	6	false
1142.50	3	350.00	431.00	9582.000	-1	NONE	SHELF	6	false
1142.60	3	350.00	431.00	9581.000	-1	NONE	SHELF	6	false
1142.70	3	350.00	430.50	9580.000	-1	NONE	SHELF	6	false
1142.80	3	350.00	430.50	9579.000	-1	NONE	SHELF	6	false
1142.90	3	350.00	430.00	9578.000	-1	NONE	SHELF	6	false
1143.00	3	350.00	430.00	9577.000	-1	NONE	SHELF	6	false
1143.10	3	350.00	429.50	9576.000	-1	NONE	SHELF	6	false
1143.20	3	350.00	429.50	9575.000	-1	NONE	SHELF	6	false
1143.30	3	350.00	429.00	9574.000	-1	NONE	SHELF	6	false
1143.40	3	350.00	429.00	9573.000	-1	NONE	SHELF	6	false
1143.50	3	350.00	428.50	9572.000	-1	NONE	SHELF	6	false
1143.60	3	350.00	428.50	9571.000	-1	NONE	SHELF	6	false
1143.70	3	350.00	428.00	9570.000	-1	NONE	SHELF	6	false
1143.80	3	350.00	428.00	9569.000	-1	NONE	SHELF	6	false
1143.90	3	350.00	427.50	9568.000	-1	NONE	SHELF	6	false
1144.00	3	350.00	427.50	9567.000	-1	NONE	SHELF	6	false
1144.10	3	350.00	427.00	9566.000	-1	NONE	SHELF	6	false
1144.20	3	350.00	427.00	9565.000	-1	NONE	SHELF	6	false
1144.30	3	350.00	426.50	9564.000	-1	NONE	SHELF	6	false
1144.40	3	350.00	426.50	9563.000	-1	NONE	SHELF	6	false
1144.50	3	350.00	426.00	9562.000	-1	NONE	SHELF	6	false
1144.60	3	350.00	426.00	9561.000	-1	NONE	SHELF	6	false
1144.70	3	350.00	425.50	9560.000	-1	NONE	SHELF	6	false
1144.80	3	350.00	425.50	9559.000	-1	NONE	SHELF	6	false
1144.90	3	350.00	425.00	9558.000	-1	NONE	SHELF	6	false
1145.00	3	350.00	425.00	9557.000	-1	NONE	SHELF	6	false
1145.10	3	350.00	424.50	9556.000	-1	NONE	SHELF	6	false
1145.20	3	350.00	424.50	9555.000	-1	NONE	SHELF	6	false
1145.30	3	350.00	424.00	9554.000	-1	NONE	SHELF	6	false
1145.40	3	350.00	424.00	9553.000	-1	NONE	SHELF	6	false
1145.50	3	350.00	423.50	9552.000	-1	NONE	SHELF	6	false
1145.60	3	350.00	423.50	9551.000	-1	NONE	SHELF	6	false
1145.70	3	350.00	423.00	9550.000	-1	NONE	SHELF	6	false
1145.80	3	350.00	423.00	9549.000	-1	NONE	SHELF	6	false
1145.90	3	350.00	422.50	9548.000	-1	NONE	SHELF	6	false
1146.00	3	350.00	422.50	9547.000	-1	NONE	SHELF	6	false
1146.10	3	350.00	422.00	9546.000	-1	NONE	SHELF	6	false
1146.20	3	350.00	422.00	9545.000	-1	NONE	SHELF	6	false
1146.30	3	350.00	421.50	9544.000	-1	NONE	SHELF	6	false
1146.40	3	350.00	421.50	9543.000	-1	NONE	SHELF	6	false
1146.50	3	350.00	421.00	9542.000	-1	NONE	SHELF	6	false
1146.60	3	350.00	421.00	9541.000	-1	NONE	SHELF	6	false
1146.70	3	350.00	420.50	9540.000	-1	NONE	SHELF	6	false
1146.80	3	350.00	420.50	9539.000	-1	NONE	SHELF	6	false
1146.90	3	350.00	420.00	9538.000	-1	NONE	SHELF	6	false
1147.00	3	350.00	420.00	9537.000	-1	NONE	SHELF	6	false
1147.10	3	350.00	419.50	9536.000	-1	NONE	SHELF	6	false
1147.20	3	350.00	419.50	9535.000	-1	NONE	SHELF	6	false
1147.30	3	350.00	419.00	9534.000	-1	NONE	SHELF	6	false
1147.40	3	350.00	419.00	9533.000	-1	NONE	SHELF	6	false
1147.50	3	350.00	418.50	9532.000	-1	NONE	SHELF	6	false
1147.60	3	350.00	418.50	9531.000	-1	NONE	SHELF	6	false
1147.70	3	350.00	418.00	9530.000	-1	NONE	SHELF	6	false
1147.80	3	350.00	418.00	9529.000	-1	NONE	SHELF	6	false
1147.90	3	350.00	417.50	9528.000	-1	NONE	SHELF	6	false
1148.00	3	350.00	417.50	9527.000	-1	NONE	SHELF	6	false
1148.10	3	350.00	417.00	9526.000	-1	NONE	SHELF	6	false
1148.20	3	350.00	417.00	9525.000	-1	NONE	SHELF	6	false
1148.30	3	350.00	416.50	9524.000	-1	NONE	SHELF	6	false
1148.40	3	350.00	416.50	9523.000	-1	NONE	SHELF	6	false
1148.50	3	350.00	416.00	9522.000	-1	NONE	SHELF	6	false
1148.60	3	350.00	416.00	9521.000	-1	NONE	SHELF	6	false
1148.70	3	350.00	415.50	9520.000	-1	NONE	SHELF	6	false
1148.80	3	350.00	415.50	9519.000	-1	NONE	SHELF	6	false
1148.90	3	350.00	415.00	9518.000	-1	NONE	SHELF	6	false
1149.00	3	350.00	415.00	9517.000	-1	NONE	SHELF	6	false
1149.10	3	350.00	414.50	9516.000	-1	NONE	SHELF	6	false
1149.20	3	350.00	414.50	9515.000	-1	NONE	SHELF	6	false
1149.30	3	350.00	414.00	9514.000	-1	NONE	SHELF	6	false
1149.40	3	350.00	414.00	9513.000	-1	NONE	SHELF	6	false
1149.50	3	350.00	413.50	9512.000	-1	NONE	SHELF	6	false
1149.60	3	350.00	413.50	9511.000	-1	NONE	SHELF	6	false
1149.70	3	350.00	413.00	9510.000	-1	NONE	SHELF	6	false
1149.80	3	350.00	413.00	9509.000	-1	NONE	SHELF	6	false
1149.90	3	350.00	412.50	9508.000	-1	NONE	SHELF	6	false
1150.00	3	350.00	412.50	9507.000	-1	NONE	SHELF	6	false
1150.10	3	350.00	412.00	9506.000	-1	NONE	SHELF	6	false
1150.20	3	350.00	412.00	9505.000	-1	NONE	SHELF	6	false
1150.30	3	350.00	411.50	9504.000	-1	NONE	SHELF	6	false
1150.40	3	350.00	411.50	9503.000	-1	NONE	SHELF	6	false
1150.50	3	350.00	411.00	9502.000	-1	NONE	SHELF	6	false
1150.60	3	350.00	411.00	9501.000	-1	NONE	SHELF	6	false
1150.70	3	350.00	410.50	9500.000	-1	NONE	SHELF	6	false
1150.80	3	350.00	410.50	9499.000	-1	NONE	SHELF	6	false
1150.90	3	350.00	410.00	9498.000	-1	NONE	SHELF	6	false
1151.00	3	350.00	410.00	9497.000	-1	NONE	SHELF	6	false
1151.10	3	350.00	409.50	9496.000	-1	NONE	SHELF	6	false
1151.20	3	350.00	409.50	9495.000	-1	NONE	SHELF	6	false
1151.30	3	350.00	409.00	9494.000	-1	NONE	SHELF	6	false
1151.40	3	350.00	409.00	9493.000	-1	NONE	SHELF	6	false
1151.50	3	350.00	408.50	9492.000	-1	NONE	SHELF	6	false
1151.60	3	350.00	408.50	9491.000	-1	NONE	SHELF	6	false
1151.70	3	350.00	408.00	9490.000	-1	NONE	SHELF	6	false
1151.80	3	350.00	408.00	9489.000	-1	NONE	SHELF	6	false
1151.90	3	350.00	407.50	9488.000	-1	NONE	SHELF	6	false
1152.00	3	350.00	407.50	9487.000	-1	NONE	SHELF	6	false
1152.10	3	350.00	407.00	9486.000	-1	NONE	SHELF	6	false
1152.20	3	350.00	407.00	9485.000	-1	NONE	SHELF	6	false
1152.30	3	350.00	406.50	9484.000	-1	NONE	SHELF	6	false
1152.40	3	350.00	406.50	9483.000	-1	NONE	SHELF	6	false
1152.50	3	350.00	406.00	9482.000	-1	NONE	SHELF	6	false
1152.60	3	350.00	406.00	9481.000	-1	NONE	SHELF	6	false
1152.70	3	350.00	405.50	9480.000	-1	NONE	SHELF	6	false
1152.80	3	350.00	405.50	9479.000	-1	NONE	SHELF	6	false
1152.90	3	350.00	405.00	9478.000	-1	NONE	SHELF	6	false
1153.00	3	350.00	405.00	9477.000	-1	NONE	SHELF	6	false
1153.10	3	350.00	404.50	9476.000	-1	NONE	SHELF	6	false
1153.20	3	350.00	404.50	9475.000	-1	NONE	SHELF	6	false
1153.30	3	350.00	404.00	9474.000	-1	NONE	SHELF	6	false
1153.40	3	350.00	404.00	9473.000	-1	NONE	SHELF	6	false
1153.50	3	350.00	403.50	9472.000	-1	NONE	SHELF	6	false
1153.60	3	350.00	403.50	9471.000	-1	NONE	SHELF	6	false
