Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
7568.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7568.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7568.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7568.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7569.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7570.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7571.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7572.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7573.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7574.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7575.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7576.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7577.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7578.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7579.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7580.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7581.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7582.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7583.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7584.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7585.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7586.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7587.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7588.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7589.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7590.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7591.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7592.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7593.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7594.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7595.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7596.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7597.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7598.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7599.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7600.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7601.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7602.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7603.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7604.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7605.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7606.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7606.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
7606.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
