Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
1213.60	2	250.00	0.00	11971.000	-1	CHARGER	REST	0	NaN
1213.70	2	250.00	0.00	11982.000	-1	CHARGER	REST	0	NaN
1213.80	2	250.00	0.00	11993.000	-1	CHARGER	REST	0	NaN
1213.90	2	250.00	0.00	12004.000	-1	CHARGER	REST	0	NaN
1214.00	2	250.00	0.00	12015.000	-1	CHARGER	REST	0	NaN
1214.10	2	250.00	0.00	12026.000	-1	CHARGER	REST	0	NaN
1214.20	2	250.00	0.00	12037.000	-1	CHARGER	REST	0	NaN
1214.30	2	250.00	0.00	12048.000	-1	CHARGER	REST	0	NaN
1214.40	2	250.00	0.00	12059.000	-1	CHARGER	REST	0	NaN
1214.50	2	250.00	0.00	12070.000	-1	CHARGER	REST	0	NaN
1214.60	2	250.00	0.00	12081.000	-1	CHARGER	REST	0	NaN
1214.70	2	250.00	0.00	12092.000	-1	CHARGER	REST	0	NaN
1214.80	2	250.00	0.00	12103.000	-1	CHARGER	REST	0	NaN
1214.90	2	250.00	0.00	12114.000	-1	CHARGER	REST	0	NaN
1215.00	2	250.00	0.00	12125.000	-1	CHARGER	REST	0	NaN
1215.10	2	250.00	0.00	12136.000	-1	CHARGER	REST	0	NaN
1215.20	2	250.00	0.00	12147.000	-1	CHARGER	REST	0	NaN
1215.30	2	250.00	0.00	12158.000	-1	CHARGER	REST	0	NaN
1215.40	2	250.00	0.00	12169.000	-1	CHARGER	REST	0	NaN
1215.50	2	250.00	0.00	12180.000	-1	CHARGER	REST	0	NaN
1215.60	2	250.00	0.00	12191.000	-1	CHARGER	REST	0	NaN
1215.70	2	250.00	0.00	12202.000	-1	CHARGER	REST	0	NaN
1215.80	2	250.00	0.00	12213.000	-1	CHARGER	REST	0	NaN
1215.90	2	250.00	0.00	12224.000	-1	CHARGER	REST	0	NaN
1216.00	2	250.00	0.00	12235.000	-1	CHARGER	REST	0	NaN
1216.10	2	250.00	0.00	12246.000	-1	CHARGER	REST	0	NaN
1216.20	2	250.00	0.00	12257.000	-1	CHARGER	REST	0	NaN
1216.30	2	250.00	0.00	12268.000	-1	CHARGER	REST	0	NaN
1216.40	2	250.00	0.00	12279.000	-1	CHARGER	REST	0	NaN
1216.50	2	250.00	0.00	12290.000	-1	CHARGER	REST	0	NaN
1216.60	2	250.00	0.00	12301.000	-1	CHARGER	REST	0	NaN
1216.70	2	250.00	0.00	12312.000	-1	CHARGER	REST	0	NaN
1216.80	2	250.00	0.00	12323.000	-1	CHARGER	REST	0	NaN
1216.90	2	250.00	0.00	12334.000	-1	CHARGER	REST	0	NaN
1217.00	2	250.00	0.00	12345.000	-1	CHARGER	REST	0	NaN
1217.10	2	250.00	0.00	12356.000	-1	CHARGER	REST	0	NaN
1217.20	2	250.00	0.00	12367.000	-1	CHARGER	REST	0	NaN
1217.30	2	250.00	0.00	12378.000	-1	CHARGER	REST	0	NaN
1217.40	2	250.00	0.00	12389.000	-1	CHARGER	REST	0	NaN
1217.50	2	250.00	0.00	12400.000	-1	CHARGER	REST	0	NaN
1217.60	2	250.00	0.00	12411.000	-1	CHARGER	REST	0	NaN
1217.70	2	250.00	0.00	12422.000	-1	CHARGER	REST	0	NaN
1217.80	2	250.00	0.00	12433.000	-1	CHARGER	REST	0	NaN
1217.90	2	250.00	0.00	12444.000	-1	CHARGER	REST	0	NaN
1218.00	2	250.00	0.00	12455.000	-1	CHARGER	REST	0	NaN
1218.10	2	250.00	0.00	12466.000	-1	CHARGER	REST	0	NaN
1218.20	2	250.00	0.00	12477.000	-1	CHARGER	REST	0	NaN
1218.30	2	250.00	0.00	12488.000	-1	CHARGER	REST	0	NaN
1218.40	2	250.00	0.00	12499.000	-1	CHARGER	REST	0	NaN
1218.50	2	250.00	0.00	12510.000	-1	CHARGER	REST	0	NaN
1218.60	2	250.00	0.00	12521.000	-1	CHARGER	REST	0	NaN
1218.70	2	250.00	0.00	12532.000	-1	CHARGER	REST	0	NaN
1218.80	2	250.00	0.00	12543.000	-1	CHARGER	REST	0	NaN
1218.90	2	250.00	0.00	12554.000	-1	CHARGER	REST	0	NaN
1219.00	2	250.00	0.00	12565.000	-1	CHARGER	REST	0	NaN
1219.10	2	250.00	0.00	12576.000	-1	CHARGER	REST	0	NaN
1219.20	2	250.00	0.00	12587.000	-1	CHARGER	REST	0	NaN
1219.30	2	250.00	0.00	12598.000	-1	CHARGER	REST	0	NaN
1219.40	2	250.00	0.00	12609.000	-1	CHARGER	REST	0	NaN
1219.50	2	250.00	0.00	12620.000	-1	CHARGER	REST	0	NaN
1219.60	2	250.00	0.00	12631.000	-1	CHARGER	REST	0	NaN
1219.70	2	250.00	0.00	12642.000	-1	CHARGER	REST	0	NaN
1219.80	2	250.00	0.00	12653.000	-1	CHARGER	REST	0	NaN
1219.90	2	250.00	0.00	12664.000	-1	CHARGER	REST	0	NaN
1220.00	2	250.00	0.00	12675.000	-1	CHARGER	REST	0	NaN
1220.10	2	250.00	0.00	12686.000	-1	CHARGER	REST	0	NaN
1220.20	2	250.00	0.00	12697.000	-1	CHARGER	REST	0	NaN
1220.30	2	250.00	0.00	12708.000	-1	CHARGER	REST	0	NaN
1220.40	2	250.00	0.00	12719.000	-1	CHARGER	REST	0	NaN
1220.50	2	250.00	0.00	12730.000	-1	CHARGER	REST	0	NaN
1220.60	2	250.00	0.00	12741.000	-1	CHARGER	REST	0	NaN
1220.70	2	250.00	0.00	12752.000	-1	CHARGER	REST	0	NaN
1220.80	2	250.00	0.00	12763.000	-1	CHARGER	REST	0	NaN
1220.90	2	250.00	0.00	12774.000	-1	CHARGER	REST	0	NaN
1221.00	2	250.00	0.00	12785.000	-1	CHARGER	REST	0	NaN
1221.10	2	250.00	0.00	12796.000	-1	CHARGER	REST	0	NaN
1221.20	2	250.00	0.00	12807.000	-1	CHARGER	REST	0	NaN
1221.30	2	250.00	0.00	12818.000	-1	CHARGER	REST	0	NaN
1221.40	2	250.00	0.00	12829.000	-1	CHARGER	REST	0	NaN
1221.50	2	250.00	0.00	12840.000	-1	CHARGER	REST	0	NaN
1221.60	2	250.00	0.00	12851.000	-1	CHARGER	REST	0	NaN
1221.70	2	250.00	0.00	12862.000	-1	CHARGER	REST	0	NaN
1221.80	2	250.00	0.00	12873.000	-1	CHARGER	REST	0	NaN
1221.90	2	250.00	0.00	12884.000	-1	CHARGER	REST	0	NaN
1222.00	2	250.00	0.00	12895.000	-1	CHARGER	REST	0	NaN
1222.10	2	250.00	0.00	12906.000	-1	CHARGER	REST	0	NaN
1222.20	2	250.00	0.00	12917.000	-1	CHARGER	REST	0	NaN
1222.30	2	250.00	0.00	12928.000	-1	CHARGER	REST	0	NaN
1222.40	2	250.00	0.00	12939.000	-1	CHARGER	REST	0	NaN
1222.50	2	250.00	0.00	12950.000	-1	CHARGER	REST	0	NaN
1222.60	2	250.00	0.00	12961.000	-1	CHARGER	REST	0	NaN
1222.70	2	250.00	0.00	12972.000	-1	CHARGER	REST	0	NaN
1222.80	2	250.00	0.00	12983.000	-1	CHARGER	REST	0	NaN
1222.90	2	250.00	0.00	12994.000	-1	CHARGER	REST	0	NaN
1223.00	2	250.00	0.00	13005.000	-1	CHARGER	REST	0	NaN
1223.10	2	250.00	0.00	13016.000	-1	CHARGER	REST	0	NaN
1223.20	2	250.00	0.00	13027.000	-1	CHARGER	REST	0	NaN
1223.30	2	250.00	0.00	13038.000	-1	CHARGER	REST	0	NaN
1223.40	2	250.00	0.00	13049.000	-1	CHARGER	REST	0	NaN
1223.50	2	250.00	0.00	13060.000	-1	CHARGER	REST	0	NaN
1223.60	2	250.00	0.00	13071.000	-1	CHARGER	REST	0	NaN
1223.70	2	250.00	0.00	13082.000	-1	CHARGER	REST	0	NaN
1223.80	2	250.00	0.00	13093.000	-1	CHARGER	REST	0	NaN
1223.90	2	250.00	0.00	13104.000	-1	CHARGER	REST	0	NaN
1224.00	2	250.00	0.00	13115.000	-1	CHARGER	REST	0	NaN
1224.10	2	250.00	0.00	13126.000	-1	CHARGER	REST	0	NaN
1224.20	2	250.00	0.00	13137.000	-1	CHARGER	REST	0	NaN
1224.30	2	250.00	0.00	13148.000	-1	CHARGER	REST	0	NaN
1224.40	2	250.00	0.00	13159.000	-1	CHARGER	REST	0	NaN
1224.50	2	250.00	0.00	13170.000	-1	CHARGER	REST	0	NaN
1224.60	2	250.00	0.00	13181.000	-1	CHARGER	REST	0	NaN
1224.70	2	250.00	0.00	13192.000	-1	CHARGER	REST	0	NaN
1224.80	2	250.00	0.00	13203.000	-1	CHARGER	REST	0	NaN
1224.90	2	250.00	0.00	13214.000	-1	CHARGER	REST	0	NaN
1225.00	2	250.00	0.00	13225.000	-1	CHARGER	REST	0	NaN
1225.10	2	250.00	0.00	13236.000	-1	CHARGER	REST	0	NaN
1225.20	2	250.00	0.00	13247.000	-1	CHARGER	REST	0	NaN
1225.30	2	250.00	0.00	13258.000	-1	CHARGER	REST	0	NaN
1225.40	2	250.00	0.00	13269.000	-1	CHARGER	REST	0	NaN
1225.50	2	250.00	0.00	13280.000	-1	CHARGER	REST	0	NaN
1225.60	2	250.00	0.00	13291.000	-1	CHARGER	REST	0	NaN
1225.70	2	250.00	0.00	13302.000	-1	CHARGER	REST	0	NaN
1225.80	2	250.00	0.00	13313.000	-1	CHARGER	REST	0	NaN
1225.90	2	250.00	0.00	13324.000	-1	CHARGER	REST	0	NaN
1226.00	2	250.00	0.00	13335.000	-1	CHARGER	REST	0	NaN
1226.10	2	250.00	0.00	13346.000	-1	CHARGER	REST	0	NaN
1226.20	2	250.00	0.00	13357.000	-1	CHARGER	REST	0	NaN
1226.30	2	250.00	0.00	13368.000	-1	CHARGER	REST	0	NaN
1226.40	2	250.00	0.00	13379.000	-1	CHARGER	REST	0	NaN
1226.50	2	250.00	0.00	13390.000	-1	CHARGER	REST	0	NaN
1226.60	2	250.00	0.00	13401.000	-1	CHARGER	REST	0	NaN
1226.70	2	250.00	0.00	13412.000	-1	CHARGER	REST	0	NaN
1226.80	2	250.00	0.00	13423.000	-1	CHARGER	REST	0	NaN
1226.90	2	250.00	0.00	13434.000	-1	CHARGER	REST	0	NaN
1227.00	2	250.00	0.00	13445.000	-1	CHARGER	REST	0	NaN
1227.10	2	250.00	0.00	13456.000	-1	CHARGER	REST	0	NaN
1227.20	2	250.00	0.00	13467.000	-1	CHARGER	REST	0	NaN
1227.30	2	250.00	0.00	13478.000	-1	CHARGER	REST	0	NaN
1227.40	2	250.00	0.00	13489.000	-1	CHARGER	REST	0	NaN
1227.50	2	250.00	0.00	13500.000	-1	CHARGER	REST	0	NaN
1227.60	2	250.00	0.00	13511.000	-1	CHARGER	REST	0	NaN
1227.70	2	250.00	0.00	13522.000	-1	CHARGER	REST	0	NaN
1227.80	2	250.00	0.00	13533.000	-1	CHARGER	REST	0	NaN
1227.90	2	250.00	0.00	13544.000	-1	CHARGER	REST	0	NaN
1228.00	2	250.00	0.00	13555.000	-1	CHARGER	REST	0	NaN
1228.10	2	250.00	0.00	13566.000	-1	CHARGER	REST	0	NaN
1228.20	2	250.00	0.00	13577.000	-1	CHARGER	REST	0	NaN
1228.30	2	250.00	0.00	13588.000	-1	CHARGER	REST	0	NaN
1228.40	2	250.00	0.00	13599.000	-1	CHARGER	REST	0	NaN
1228.50	2	250.00	0.00	13610.000	-1	CHARGER	REST	0	NaN
1228.60	2	250.00	0.00	13621.000	-1	CHARGER	REST	0	NaN
1228.70	2	250.00	0.00	13632.000	-1	CHARGER	REST	0	NaN
1228.80	2	250.00	0.00	13643.000	-1	CHARGER	REST	0	NaN
1228.90	2	250.00	0.00	13654.000	-1	CHARGER	REST	0	NaN
1229.00	2	250.00	0.00	13665.000	-1	CHARGER	REST	0	NaN
1229.10	2	250.00	0.00	13676.000	-1	CHARGER	REST	0	NaN
1229.20	2	250.00	0.00	13687.000	-1	CHARGER	REST	0	NaN
1229.30	2	250.00	0.00	13698.000	-1	CHARGER	REST	0	NaN
1229.40	2	250.00	0.00	13709.000	-1	CHARGER	REST	0	NaN
1229.50	2	250.00	0.00	13720.000	-1	CHARGER	REST	0	NaN
1229.60	2	250.00	0.00	13731.000	-1	CHARGER	REST	0	NaN
1229.70	2	250.00	0.00	13742.000	-1	CHARGER	REST	0	NaN
1229.80	2	250.00	0.00	13753.000	-1	CHARGER	REST	0	NaN
1229.90	2	250.00	0.00	13764.000	-1	CHARGER	REST	0	NaN
1230.00	2	250.00	0.00	13775.000	-1	CHARGER	REST	0	NaN
1230.10	2	250.00	0.00	13786.000	-1	CHARGER	REST	0	NaN
1230.20	2	250.00	0.00	13797.000	-1	CHARGER	REST	0	NaN
1230.30	2	250.00	0.00	13808.000	-1	CHARGER	REST	0	NaN
1230.40	2	250.00	0.00	13819.000	-1	CHARGER	REST	0	NaN
1230.50	2	250.00	0.00	13830.000	-1	CHARGER	REST	0	NaN
1230.60	2	250.00	0.00	13841.000	-1	CHARGER	REST	0	NaN
1230.70	2	250.00	0.00	13852.000	-1	CHARGER	REST	0	NaN
1230.80	2	250.00	0.00	13863.000	-1	CHARGER	REST	0	NaN
1230.90	2	250.00	0.00	13874.000	-1	CHARGER	REST	0	NaN
1231.00	2	250.00	0.00	13885.000	-1	CHARGER	REST	0	NaN
1231.10	2	250.00	0.00	13896.000	-1	CHARGER	REST	0	NaN
1231.20	2	250.00	0.00	13907.000	-1	CHARGER	REST	0	NaN
1231.30	2	250.00	0.00	13918.000	-1	CHARGER	REST	0	NaN
1231.40	2	250.00	0.00	13929.000	-1	CHARGER	REST	0	NaN
1231.50	2	250.00	0.00	13940.000	-1	CHARGER	REST	0	NaN
1231.60	2	250.00	0.00	13951.000	-1	CHARGER	REST	0	NaN
1231.70	2	250.00	0.00	13962.000	-1	CHARGER	REST	0	NaN
1231.80	2	250.00	0.00	13973.000	-1	CHARGER	REST	0	NaN
1231.90	2	250.00	0.00	13984.000	-1	CHARGER	REST	0	NaN
1232.00	2	250.00	0.00	13995.000	-1	CHARGER	REST	0	NaN
1232.10	2	250.00	0.00	14006.000	-1	CHARGER	REST	0	NaN
1232.20	2	250.00	0.00	14017.000	-1	CHARGER	REST	0	NaN
1232.30	2	250.00	0.00	14028.000	-1	CHARGER	REST	0	NaN
1232.40	2	250.00	0.00	14039.000	-1	CHARGER	REST	0	NaN
1232.50	2	250.00	0.00	14050.000	-1	CHARGER	REST	0	NaN
1232.60	2	250.00	0.00	14061.000	-1	CHARGER	REST	0	NaN
1232.70	2	250.00	0.00	14072.000	-1	CHARGER	REST	0	NaN
1232.80	2	250.00	0.00	14083.000	-1	CHARGER	REST	0	NaN
1232.90	2	250.00	0.00	14094.000	-1	CHARGER	REST	0	NaN
1233.00	2	250.00	0.00	14105.000	-1	CHARGER	REST	0	NaN
1233.10	2	250.00	0.00	14116.000	-1	CHARGER	REST	0	NaN
1233.20	2	250.00	0.00	14127.000	-1	CHARGER	REST	0	NaN
1233.30	2	250.00	0.00	14138.000	-1	CHARGER	REST	0	NaN
1233.40	2	250.00	0.00	14149.000	-1	CHARGER	REST	0	NaN
1233.50	2	250.00	0.00	14160.000	-1	CHARGER	REST	0	NaN
1233.60	2	250.00	0.00	14171.000	-1	CHARGER	REST	0	NaN
1233.70	2	250.00	0.00	14182.000	-1	CHARGER	REST	0	NaN
1233.80	2	250.00	0.00	14193.000	-1	CHARGER	REST	0	NaN
1233.90	2	250.00	0.00	14204.000	-1	CHARGER	REST	0	NaN
1234.00	2	250.00	0.00	14215.000	-1	CHARGER	REST	0	NaN
1234.10	2	250.00	0.00	14226.000	-1	CHARGER	REST	0	NaN
1234.20	2	250.00	0.00	14237.000	-1	CHARGER	REST	0	NaN
1234.30	2	250.00	0.00	14248.000	-1	CHARGER	REST	0	NaN
1234.40	2	250.00	0.00	14259.000	-1	CHARGER	REST	0	NaN
1234.50	2	250.00	0.00	14270.000	-1	CHARGER	REST	0	NaN
1234.60	2	250.00	0.00	14281.000	-1	CHARGER	REST	0	NaN
1234.70	2	250.00	0.00	14292.000	-1	CHARGER	REST	0	NaN
1234.80	2	250.00	0.00	14303.000	-1	CHARGER	REST	0	NaN
1234.90	2	250.00	0.00	14314.000	-1	CHARGER	REST	0	NaN
1235.00	2	250.00	0.00	14325.000	-1	CHARGER	REST	0	NaN
1235.10	2	250.00	0.00	14336.000	-1	CHARGER	REST	0	NaN
1235.20	2	250.00	0.00	14347.000	-1	CHARGER	REST	0	NaN
1235.30	2	250.00	0.00	14358.000	-1	CHARGER	REST	0	NaN
1235.40	2	250.00	0.00	14369.000	-1	CHARGER	REST	0	NaN
1235.50	2	250.00	0.00	14380.000	-1	CHARGER	REST	0	NaN
1235.60	2	250.00	0.00	14391.000	-1	CHARGER	REST	0	NaN
1235.70	2	250.00	0.00	14402.000	-1	CHARGER	REST	0	NaN
1235.80	2	250.00	0.00	14413.000	-1	CHARGER	REST	0	NaN
1235.90	2	250.00	0.00	14424.000	-1	CHARGER	REST	0	NaN
1236.00	2	250.00	0.00	14435.000	-1	CHARGER	REST	0	NaN
1236.10	2	250.00	0.00	14446.000	-1	CHARGER	REST	0	NaN
1236.20	2	250.00	0.00	14457.000	-1	CHARGER	REST	0	NaN
1236.30	2	250.00	0.00	14468.000	-1	CHARGER	REST	0	NaN
1236.40	2	250.00	0.00	14479.000	-1	CHARGER	REST	0	NaN
1236.50	2	250.00	0.00	14490.000	-1	CHARGER	REST	0	NaN
1236.60	2	250.00	0.00	14501.000	-1	CHARGER	REST	0	NaN
1236.70	2	250.00	0.00	14512.000	-1	CHARGER	REST	0	NaN
1236.80	2	250.00	0.00	14523.000	-1	CHARGER	REST	0	NaN
1236.90	2	250.00	0.00	14534.000	-1	CHARGER	REST	0	NaN
1237.00	2	250.00	0.00	14545.000	-1	CHARGER	REST	0	NaN
1237.10	2	250.00	0.00	14556.000	-1	CHARGER	REST	0	NaN
1237.20	2	250.00	0.00	14567.000	-1	CHARGER	REST	0	NaN
1237.30	2	250.00	0.00	14578.000	-1	CHARGER	REST	0	NaN
1237.40	2	250.00	0.00	14589.000	-1	CHARGER	REST	0	NaN
1237.50	2	250.00	0.00	14600.000	-1	CHARGER	REST	0	NaN
1237.60	2	250.00	0.00	14611.000	-1	CHARGER	REST	0	NaN
1237.70	2	250.00	0.00	14622.000	-1	CHARGER	REST	0	NaN
1237.80	2	250.00	0.00	14633.000	-1	CHARGER	REST	0	NaN
1237.90	2	250.00	0.00	14644.000	-1	CHARGER	REST	0	NaN
1238.00	2	250.00	0.00	14655.000	-1	CHARGER	REST	0	NaN
1238.10	2	250.00	0.00	14666.000	-1	CHARGER	REST	0	NaN
1238.20	2	250.00	0.00	14677.000	-1	CHARGER	REST	0	NaN
1238.30	2	250.00	0.00	14688.000	-1	CHARGER	REST	0	NaN
1238.40	2	250.00	0.00	14699.000	-1	CHARGER	REST	0	NaN
1238.50	2	250.00	0.00	14710.000	-1	CHARGER	REST	0	NaN
1238.60	2	250.00	0.00	14721.000	-1	CHARGER	REST	0	NaN
1238.70	2	250.00	0.00	14732.000	-1	CHARGER	REST	0	NaN
1238.80	2	250.00	0.00	14743.000	-1	CHARGER	REST	0	NaN
1238.90	2	250.00	0.00	14754.000	-1	CHARGER	REST	0	NaN
1239.00	2	250.00	0.00	14765.000	-1	CHARGER	REST	0	NaN
1239.10	2	250.00	0.00	14776.000	-1	CHARGER	REST	0	NaN
1239.20	2	250.00	0.00	14787.000	-1	CHARGER	REST	0	NaN
1239.30	2	250.00	0.00	14798.000	-1	CHARGER	REST	0	NaN
1239.40	2	250.00	0.00	14809.000	-1	CHARGER	REST	0	NaN
1239.50	2	250.00	0.00	14820.000	-1	CHARGER	REST	0	NaN
1239.60	2	250.00	0.00	14831.000	-1	CHARGER	REST	0	NaN
1239.70	2	250.00	0.00	14842.000	-1	CHARGER	REST	0	NaN
1239.80	2	250.00	0.00	14853.000	-1	CHARGER	REST	0	NaN
1239.90	2	250.00	0.00	14864.000	-1	CHARGER	REST	0	NaN
1240.00	2	250.00	0.00	14875.000	-1	CHARGER	REST	0	NaN
1240.10	2	250.00	0.00	14886.000	-1	CHARGER	REST	0	NaN
1240.20	2	250.00	0.00	14897.000	-1	CHARGER	REST	0	NaN
1240.30	2	250.00	0.00	14908.000	-1	CHARGER	REST	0	NaN
1240.40	2	250.00	0.00	14919.000	-1	CHARGER	REST	0	NaN
1240.50	2	250.00	0.00	14930.000	-1	CHARGER	REST	0	NaN
1240.60	2	250.00	0.00	14941.000	-1	CHARGER	REST	0	NaN
1240.70	2	250.00	0.00	14952.000	-1	CHARGER	REST	0	NaN
1240.80	2	250.00	0.00	14963.000	-1	CHARGER	REST	0	NaN
1240.90	2	250.00	0.00	14974.000	-1	CHARGER	REST	0	NaN
1241.00	2	250.00	0.00	14985.000	-1	CHARGER	REST	0	NaN
1241.10	2	250.00	0.00	14996.000	-1	CHARGER	REST	0	NaN
1241.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1241.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1242.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1243.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1244.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1245.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1246.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1247.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1248.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.30	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.40	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.50	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.60	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.70	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.80	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1249.90	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1250.00	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1250.10	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
1250.20	2	250.00	0.00	14999.000	-1	CHARGER	REST	0	NaN
